Dado5,Dado10,Dado20,Dado40,Coluna.controle
1.31090058064989,1.31090058064989,1.31090058064989,1.31090058064989,1.31090058064989
0.560833744185814,0.560833744185814,0.560833744185814,0.560833744185814,0.560833744185814
1.53236989114121,1.53236989114121,1.53236989114121,1.53236989114121,1.53236989114121
0.580567324821155,0.580567324821155,0.580567324821155,0.580567324821155,0.580567324821155
1.03389643328163,1.03389643328163,1.03389643328163,1.03389643328163,1.03389643328163
0.579132582895144,0.579132582895144,0.579132582895144,0.579132582895144,0.579132582895144
1.40226266265196,1.40226266265196,1.40226266265196,1.40226266265196,1.40226266265196
1.61792806070133,1.61792806070133,1.61792806070133,1.61792806070133,1.61792806070133
0.570883854337011,0.570883854337011,0.570883854337011,0.570883854337011,0.570883854337011
1.31636436661329,1.31636436661329,1.31636436661329,1.31636436661329,1.31636436661329
0.623655921652445,0.623655921652445,0.623655921652445,0.623655921652445,0.623655921652445
-0.209110781246226,-0.209110781246226,-0.209110781246226,0.8048536777496338,-0.209110781246226
0.721719095032266,0.721719095032266,0.721719095032266,0.721719095032266,0.721719095032266
-0.315576985564295,-0.315576985564295,-0.315576985564295,0.7888333201408386,-0.315576985564295
-0.3381895422935486,0.06748217344284058,0.10619094967842102,0.7681118249893188,-1.98353556506543
-1.24137307952779,-1.24137307952779,0.2654658555984497,0.7364291548728943,-1.24137307952779
-1.56477437967638,0.051743317395448685,0.42745283246040344,0.7146700620651245,-1.56477437967638
-0.024712158360928,-0.024712158360928,-0.024712158360928,0.6972569823265076,-0.024712158360928
-0.687713186666133,-0.687713186666133,0.7771399021148682,0.7229763269424438,-0.687713186666133
1.79051249654431,1.79051249654431,1.79051249654431,1.79051249654431,1.79051249654431
1.03353424790714,1.03353424790714,1.03353424790714,1.03353424790714,1.03353424790714
2.00863585406199,2.00863585406199,2.00863585406199,2.00863585406199,2.00863585406199
0.834622522880623,0.834622522880623,0.834622522880623,0.834622522880623,0.834622522880623
0.0462315207297557,0.0462315207297557,0.0462315207297557,0.0462315207297557,0.0462315207297557
0.505097844748975,0.505097844748975,0.505097844748975,0.505097844748975,0.505097844748975
1.94451789552889,1.94451789552889,1.94451789552889,1.94451789552889,1.94451789552889
2.18688845288472,2.18688845288472,2.18688845288472,2.18688845288472,2.18688845288472
-0.94380684277079,-0.94380684277079,0.5988339185714722,1.1320645809173584,-0.94380684277079
0.626660550628558,0.626660550628558,0.626660550628558,0.626660550628558,0.626660550628558
0.0400266262064144,0.0400266262064144,0.0400266262064144,0.0400266262064144,0.0400266262064144
0.28419406385708,0.28419406385708,0.28419406385708,0.28419406385708,0.28419406385708
1.12233993271933,1.12233993271933,1.12233993271933,1.12233993271933,1.12233993271933
-0.542626632013578,-0.542626632013578,-0.542626632013578,0.8674145340919495,-0.542626632013578
-0.022321177855308,-0.022321177855308,-0.022321177855308,0.8117097616195679,-0.022321177855308
0.4731020927429199,0.4652177691459656,0.44170644879341125,0.7522649168968201,-2.17690536839232
0.0661767998476199,0.0661767998476199,0.0661767998476199,0.0661767998476199,0.0661767998476199
-0.504766807156945,-0.504766807156945,-0.504766807156945,0.7468628287315369,-0.504766807156945
-0.308042586696923,-0.308042586696923,-0.308042586696923,0.722303569316864,-0.308042586696923
-0.136864432289586,-0.136864432289586,-0.136864432289586,0.7310441732406616,-0.136864432289586
-1.46795261851374,0.269621342420578,0.24617059528827667,0.7274550199508667,-1.46795261851374
-1.57849841831628,0.24059392511844635,0.34035724401474,0.7525171637535095,-1.57849841831628
0.464671260402158,0.464671260402158,0.464671260402158,0.464671260402158,0.464671260402158
0.1457047164440155,0.267938494682312,0.5808091163635254,0.8509555459022522,-2.16955874661832
-1.13642801706233,-1.13642801706233,0.7197381258010864,0.9464849233627319,-1.13642801706233
0.656333994007249,0.656333994007249,0.656333994007249,0.656333994007249,0.656333994007249
2.0207136098523,2.0207136098523,2.0207136098523,2.0207136098523,2.0207136098523
