Dado5,Dado10,Dado20,Dado40,Coluna.controle
0.754562492894253,0.754562492894253,0.754562492894253,0.754562492894253,0.754562492894253
0.839975751807128,0.839975751807128,0.839975751807128,0.839975751807128,0.839975751807128
-0.789031713915046,-0.789031713915046,-0.789031713915046,0.7296758890151978,-0.789031713915046
-1.24035687297374,0.565187931060791,0.11204580962657928,0.7006679177284241,-1.24035687297374
-0.803083261793578,-0.803083261793578,0.0845007598400116,0.6601302027702332,-0.803083261793578
0.55614502642693,0.55614502642693,0.55614502642693,0.55614502642693,0.55614502642693
0.940805295118208,0.940805295118208,0.940805295118208,0.940805295118208,0.940805295118208
-0.7389895200336,-0.7389895200336,-0.7389895200336,0.6122618913650513,-0.7389895200336
0.08819904923439026,0.5795517563819885,0.10114173591136932,0.6120821833610535,-1.75461545066418
-0.345644871593777,-0.345644871593777,-0.345644871593777,0.6085078716278076,-0.345644871593777
0.0529178524773518,0.0529178524773518,0.0529178524773518,0.0529178524773518,0.0529178524773518
-0.311763511836419,-0.311763511836419,-0.311763511836419,0.6068525314331055,-0.311763511836419
0.154552444948245,0.154552444948245,0.154552444948245,0.154552444948245,0.154552444948245
-0.771361393985243,-0.771361393985243,-0.771361393985243,0.6031484007835388,-0.771361393985243
2.11295732703478,2.11295732703478,2.11295732703478,2.11295732703478,2.11295732703478
0.154796936383568,0.154796936383568,0.154796936383568,0.154796936383568,0.154796936383568
-0.403355126505951,-0.403355126505951,-0.403355126505951,0.5509330034255981,-0.403355126505951
-0.1711799744629,-0.1711799744629,-0.1711799744629,0.5245955586433411,-0.1711799744629
0.114305349081291,0.114305349081291,0.114305349081291,0.114305349081291,0.114305349081291
0.978756185961489,0.978756185961489,0.978756185961489,0.978756185961489,0.978756185961489
0.65702162609026,0.65702162609026,0.65702162609026,0.65702162609026,0.65702162609026
-0.804158634502908,-0.804158634502908,0.37667983770370483,0.541832447052002,-0.804158634502908
0.0053568537678768,0.0053568537678768,0.0053568537678768,0.0053568537678768,0.0053568537678768
1.00782281807707,1.00782281807707,1.00782281807707,1.00782281807707,1.00782281807707
1.23074553885815,1.23074553885815,1.23074553885815,1.23074553885815,1.23074553885815
1.21849029561414,1.21849029561414,1.21849029561414,1.21849029561414,1.21849029561414
1.57147881390805,1.57147881390805,1.57147881390805,1.57147881390805,1.57147881390805
-0.720633840274012,-0.720633840274012,-0.720633840274012,0.8910614848136902,-0.720633840274012
0.543431675216784,0.543431675216784,0.543431675216784,0.543431675216784,0.543431675216784
1.70888457562156,1.70888457562156,1.70888457562156,1.70888457562156,1.70888457562156
0.324409879810487,0.324409879810487,0.324409879810487,0.324409879810487,0.324409879810487
0.287312319451313,0.287312319451313,0.287312319451313,0.287312319451313,0.287312319451313
0.133113977958086,0.133113977958086,0.133113977958086,0.133113977958086,0.133113977958086
-1.1323319658513,0.3339177668094635,0.2900109589099884,0.6080577373504639,-1.1323319658513
0.15800733864307404,0.3107371926307678,0.24886208772659302,0.5699094533920288,-1.74664950304417
-0.0822117807171531,-0.0822117807171531,-0.0822117807171531,-0.0822117807171531,-0.0822117807171531
0.790784858986169,0.790784858986169,0.790784858986169,0.790784858986169,0.790784858986169
0.395124423709612,0.395124423709612,0.395124423709612,0.395124423709612,0.395124423709612
1.32802879871267,1.32802879871267,1.32802879871267,1.32802879871267,1.32802879871267
0.568133572350716,0.568133572350716,0.568133572350716,0.568133572350716,0.568133572350716
1.3378326811584,1.3378326811584,1.3378326811584,1.3378326811584,1.3378326811584
-0.876630567743776,-0.876630567743776,0.5790417790412903,0.6196709871292114,-0.876630567743776
0.424583113577836,0.424583113577836,0.424583113577836,0.424583113577836,0.424583113577836
0.951883770460675,0.951883770460675,0.951883770460675,0.951883770460675,0.951883770460675
1.40122741078205,1.40122741078205,1.40122741078205,1.40122741078205,1.40122741078205
-1.12842835333068,0.18948717415332794,0.6121223568916321,0.819445788860321,-1.12842835333068
-0.416012330546153,-0.416012330546153,-0.416012330546153,0.8789292573928833,-0.416012330546153
-1.0027006857423,-1.0027006857423,0.5987906455993652,0.9505934715270996,-1.0027006857423
-0.139142172984719,-0.139142172984719,-0.139142172984719,-0.139142172984719,-0.139142172984719
1.40571006883852,1.40571006883852,1.40571006883852,1.40571006883852,1.40571006883852
-0.440837199599575,-0.440837199599575,-0.440837199599575,0.79708331823349,-0.440837199599575
-0.727240951650208,-0.727240951650208,-0.727240951650208,0.6895387172698975,-0.727240951650208
-0.401613379444121,-0.401613379444121,-0.401613379444121,0.5947373509407043,-0.401613379444121
-1.2838116686554,0.12657630443572998,0.40872007608413696,0.5083867907524109,-1.2838116686554
-1.05314138328776,-1.05314138328776,0.4425722360610962,0.42659449577331543,-1.05314138328776
0.899459210371356,0.899459210371356,0.899459210371356,0.899459210371356,0.899459210371356
2.09176682677075,2.09176682677075,2.09176682677075,2.09176682677075,2.09176682677075
0.853548520886071,0.853548520886071,0.853548520886071,0.853548520886071,0.853548520886071
0.0345317533994615,0.0345317533994615,0.0345317533994615,0.0345317533994615,0.0345317533994615
0.1750459372997284,0.017327558249235153,0.39942750334739685,0.481319785118103,-2.4696447566174
0.360937611311113,0.360937611311113,0.360937611311113,0.360937611311113,0.360937611311113
0.104939787018959,0.104939787018959,0.104939787018959,0.104939787018959,0.104939787018959
0.750600741204682,0.750600741204682,0.750600741204682,0.750600741204682,0.750600741204682
0.0425549031587721,0.0425549031587721,0.0425549031587721,0.0425549031587721,0.0425549031587721
-1.03246584149542,-1.03246584149542,0.6380540132522583,0.4498524069786072,-1.03246584149542
0.13585573434829712,0.054415371268987656,0.6522845029830933,0.4901247024536133,-1.6941852209105
-1.11212227077082,-1.11212227077082,0.6618639230728149,0.5298922061920166,-1.11212227077082
-0.591784363237399,-0.591784363237399,-0.591784363237399,0.5189468264579773,-0.591784363237399
0.611208133347043,0.611208133347043,0.611208133347043,0.611208133347043,0.611208133347043
0.912312804608041,0.912312804608041,0.912312804608041,0.912312804608041,0.912312804608041
-0.835820596940715,-0.835820596940715,0.6283822059631348,0.725167989730835,-0.835820596940715
0.179816123702769,0.179816123702769,0.179816123702769,0.179816123702769,0.179816123702769
0.50352431710266,0.50352431710266,0.50352431710266,0.50352431710266,0.50352431710266
-0.247071590069515,-0.247071590069515,-0.247071590069515,0.672304093837738,-0.247071590069515
-0.61706763170094,-0.61706763170094,-0.61706763170094,0.6611795425415039,-0.61706763170094
-0.28650933504104614,0.3121489882469177,0.26641845703125,0.6251465082168579,-1.93743307653624
-0.90828537671007,-0.90828537671007,0.29269304871559143,0.5724620819091797,-0.90828537671007
0.826271291580208,0.826271291580208,0.826271291580208,0.826271291580208,0.826271291580208
-0.0539328672872169,-0.0539328672872169,-0.0539328672872169,-0.0539328672872169,-0.0539328672872169
0.286957208073079,0.286957208073079,0.286957208073079,0.286957208073079,0.286957208073079
0.468176500305317,0.468176500305317,0.468176500305317,0.468176500305317,0.468176500305317
-0.0229918879528398,-0.0229918879528398,-0.0229918879528398,-0.0229918879528398,-0.0229918879528398
0.118432316872795,0.118432316872795,0.118432316872795,0.118432316872795,0.118432316872795
0.672006683305905,0.672006683305905,0.672006683305905,0.672006683305905,0.672006683305905
2.51527081154421,2.51527081154421,2.51527081154421,2.51527081154421,2.51527081154421
0.0916866216654103,0.0916866216654103,0.0916866216654103,0.0916866216654103,0.0916866216654103
-0.146529623683778,-0.146529623683778,-0.146529623683778,0.49843329191207886,-0.146529623683778
-0.0092517576045605,-0.0092517576045605,-0.0092517576045605,-0.0092517576045605,-0.0092517576045605
-1.10701073577646,-1.10701073577646,0.31095045804977417,0.4908546209335327,-1.10701073577646
0.143800045101564,0.143800045101564,0.143800045101564,0.143800045101564,0.143800045101564
