"Dado5","Dado10","Dado20","Dado40","Coluna.controle"
0.255071289222,0.255071289222,0.255071289222,0.255071289222,0.255071289222
2.36790618421075,2.36790618421075,2.36790618421075,2.36790618421075,2.36790618421075
2.37541807655466,2.37541807655466,2.37541807655466,2.37541807655466,2.37541807655466
2.83942526912011,2.83942526912011,2.83942526912011,2.83942526912011,2.83942526912011
0.787607889862618,0.787607889862618,0.787607889862618,0.787607889862618,0.787607889862618
0.108467080770046,0.108467080770046,0.108467080770046,0.108467080770046,0.108467080770046
0.884221490331068,0.884221490331068,0.884221490331068,0.884221490331068,0.884221490331068
0.905442591072642,0.905442591072642,0.905442591072642,0.905442591072642,0.905442591072642
-0.0854160431101617,-0.0854160431101617,-0.0854160431101617,-0.0854160431101617,-0.0854160431101617
0.854840594641245,0.854840594641245,0.854840594641245,0.854840594641245,0.854840594641245
2.14479751456536,2.14479751456536,2.14479751456536,2.14479751456536,2.14479751456536
2.26433354428585,2.26433354428585,2.26433354428585,2.26433354428585,2.26433354428585
-0.0174904417081874,-0.0174904417081874,-0.0174904417081874,-0.0174904417081874,-0.0174904417081874
1.41632363421804,1.41632363421804,1.41632363421804,1.41632363421804,1.41632363421804
0.578227708670991,0.578227708670991,0.578227708670991,0.578227708670991,0.578227708670991
0.32295358995578,0.32295358995578,0.32295358995578,0.32295358995578,0.32295358995578
0.680487151768362,0.680487151768362,0.680487151768362,0.680487151768362,0.680487151768362
-1.17136200055719,-1.17136200055719,NA,NA,-1.17136200055719
-1.06699655507892,-1.06699655507892,-1.06699655507892,NA,-1.06699655507892
-0.772291332119979,-0.772291332119979,-0.772291332119979,NA,-0.772291332119979
-0.743983895749661,-0.743983895749661,-0.743983895749661,NA,-0.743983895749661
-0.843144709741558,-0.843144709741558,-0.843144709741558,NA,-0.843144709741558
-1.34543166049563,-1.34543166049563,NA,NA,-1.34543166049563
-1.93246328653782,NA,NA,NA,-1.93246328653782
1.24056695586283,1.24056695586283,1.24056695586283,1.24056695586283,1.24056695586283
-0.0189394629050761,-0.0189394629050761,-0.0189394629050761,-0.0189394629050761,-0.0189394629050761
0.657394570664747,0.657394570664747,0.657394570664747,0.657394570664747,0.657394570664747
-0.611055958146672,-0.611055958146672,-0.611055958146672,NA,-0.611055958146672
-0.308977246939931,-0.308977246939931,-0.308977246939931,-0.308977246939931,-0.308977246939931
-0.504582150184835,-0.504582150184835,-0.504582150184835,NA,-0.504582150184835
-1.08419045149459,-1.08419045149459,-1.08419045149459,NA,-1.08419045149459
-1.77887604056282,NA,NA,NA,-1.77887604056282
-0.134974874969639,-0.134974874969639,-0.134974874969639,-0.134974874969639,-0.134974874969639
0.255626808265363,0.255626808265363,0.255626808265363,0.255626808265363,0.255626808265363
0.495352176220417,0.495352176220417,0.495352176220417,0.495352176220417,0.495352176220417
1.17782231282547,1.17782231282547,1.17782231282547,1.17782231282547,1.17782231282547
0.407649453735125,0.407649453735125,0.407649453735125,0.407649453735125,0.407649453735125
0.345822931140068,0.345822931140068,0.345822931140068,0.345822931140068,0.345822931140068
0.264445535003693,0.264445535003693,0.264445535003693,0.264445535003693,0.264445535003693
1.44325912317474,1.44325912317474,1.44325912317474,1.44325912317474,1.44325912317474
1.36999249398508,1.36999249398508,1.36999249398508,1.36999249398508,1.36999249398508
0.677363684189466,0.677363684189466,0.677363684189466,0.677363684189466,0.677363684189466
1.37899295237907,1.37899295237907,1.37899295237907,1.37899295237907,1.37899295237907
0.520419187293224,0.520419187293224,0.520419187293224,0.520419187293224,0.520419187293224
0.662836976520851,0.662836976520851,0.662836976520851,0.662836976520851,0.662836976520851
-0.0410706611734101,-0.0410706611734101,-0.0410706611734101,-0.0410706611734101,-0.0410706611734101
-0.928599154190615,-0.928599154190615,-0.928599154190615,NA,-0.928599154190615
-0.570654148441048,-0.570654148441048,-0.570654148441048,NA,-0.570654148441048
-1.56651837960504,-1.56651837960504,NA,NA,-1.56651837960504
0.530112696788013,0.530112696788013,0.530112696788013,0.530112696788013,0.530112696788013
0.230607931421879,0.230607931421879,0.230607931421879,0.230607931421879,0.230607931421879
-1.55478786357611,-1.55478786357611,NA,NA,-1.55478786357611
NA,NA,NA,NA,-2.90978377781007
-0.45188144777912,-0.45188144777912,-0.45188144777912,NA,-0.45188144777912
-0.0820412520377972,-0.0820412520377972,-0.0820412520377972,-0.0820412520377972,-0.0820412520377972
1.31505268158083,1.31505268158083,1.31505268158083,1.31505268158083,1.31505268158083
0.432773266546632,0.432773266546632,0.432773266546632,0.432773266546632,0.432773266546632
0.459276553310279,0.459276553310279,0.459276553310279,0.459276553310279,0.459276553310279
0.957179602848485,0.957179602848485,0.957179602848485,0.957179602848485,0.957179602848485
-0.727736687469856,-0.727736687469856,-0.727736687469856,NA,-0.727736687469856
0.564332455040353,0.564332455040353,0.564332455040353,0.564332455040353,0.564332455040353
0.353248226758807,0.353248226758807,0.353248226758807,0.353248226758807,0.353248226758807
-1.66278999253575,NA,NA,NA,-1.66278999253575
0.029153018750921,0.029153018750921,0.029153018750921,0.029153018750921,0.029153018750921
-0.211195177804833,-0.211195177804833,-0.211195177804833,-0.211195177804833,-0.211195177804833
1.87624233985394,1.87624233985394,1.87624233985394,1.87624233985394,1.87624233985394
1.40702568253138,1.40702568253138,1.40702568253138,1.40702568253138,1.40702568253138
2.66485867324204,2.66485867324204,2.66485867324204,2.66485867324204,2.66485867324204
1.78469077668607,1.78469077668607,1.78469077668607,1.78469077668607,1.78469077668607
1.45121061268037,1.45121061268037,1.45121061268037,1.45121061268037,1.45121061268037
1.04681261081096,1.04681261081096,1.04681261081096,1.04681261081096,1.04681261081096
1.72572692984782,1.72572692984782,1.72572692984782,1.72572692984782,1.72572692984782
0.133941414502922,0.133941414502922,0.133941414502922,0.133941414502922,0.133941414502922
NA,NA,NA,NA,-2.12191198889455
0.277829990725936,0.277829990725936,0.277829990725936,0.277829990725936,0.277829990725936
0.625546664613868,0.625546664613868,0.625546664613868,0.625546664613868,0.625546664613868
0.24322787485759,0.24322787485759,0.24322787485759,0.24322787485759,0.24322787485759
1.85034365974206,1.85034365974206,1.85034365974206,1.85034365974206,1.85034365974206
2.26606905396588,2.26606905396588,2.26606905396588,2.26606905396588,2.26606905396588
0.738581627696578,0.738581627696578,0.738581627696578,0.738581627696578,0.738581627696578
0.187470744454841,0.187470744454841,0.187470744454841,0.187470744454841,0.187470744454841
0.729984337923435,0.729984337923435,0.729984337923435,0.729984337923435,0.729984337923435
0.0585497911436164,0.0585497911436164,0.0585497911436164,0.0585497911436164,0.0585497911436164
1.00765624941806,1.00765624941806,1.00765624941806,1.00765624941806,1.00765624941806
-0.31196964568838,-0.31196964568838,-0.31196964568838,-0.31196964568838,-0.31196964568838
-1.4745752221757,-1.4745752221757,NA,NA,-1.4745752221757
-0.464368506223587,-0.464368506223587,-0.464368506223587,NA,-0.464368506223587
-1.63706320793951,-1.63706320793951,NA,NA,-1.63706320793951
-0.867192433868093,-0.867192433868093,-0.867192433868093,NA,-0.867192433868093
1.16521546657148,1.16521546657148,1.16521546657148,1.16521546657148,1.16521546657148
-0.216646794809332,-0.216646794809332,-0.216646794809332,-0.216646794809332,-0.216646794809332
1.37805822032451,1.37805822032451,1.37805822032451,1.37805822032451,1.37805822032451
1.2450624699758,1.2450624699758,1.2450624699758,1.2450624699758,1.2450624699758
-0.000958540273513164,-0.000958540273513164,-0.000958540273513164,-0.000958540273513164,-0.000958540273513164
0.0754294509657758,0.0754294509657758,0.0754294509657758,0.0754294509657758,0.0754294509657758
-0.121158963311857,-0.121158963311857,-0.121158963311857,-0.121158963311857,-0.121158963311857
-0.279815330285735,-0.279815330285735,-0.279815330285735,-0.279815330285735,-0.279815330285735
-0.156940250889268,-0.156940250889268,-0.156940250889268,-0.156940250889268,-0.156940250889268
0.451132778879251,0.451132778879251,0.451132778879251,0.451132778879251,0.451132778879251
-1.47232925774173,-1.47232925774173,NA,NA,-1.47232925774173
-0.678555962150662,-0.678555962150662,-0.678555962150662,NA,-0.678555962150662
-0.179260999986031,-0.179260999986031,-0.179260999986031,-0.179260999986031,-0.179260999986031
-0.800441123358296,-0.800441123358296,-0.800441123358296,NA,-0.800441123358296
-0.26950801211377,-0.26950801211377,-0.26950801211377,-0.26950801211377,-0.26950801211377
-0.992811519353401,-0.992811519353401,-0.992811519353401,NA,-0.992811519353401
-0.92354021914187,-0.92354021914187,-0.92354021914187,NA,-0.92354021914187
-0.255853642217709,-0.255853642217709,-0.255853642217709,-0.255853642217709,-0.255853642217709
-1.57174341132662,-1.57174341132662,NA,NA,-1.57174341132662
1.18615565829935,1.18615565829935,1.18615565829935,1.18615565829935,1.18615565829935
0.976115948077991,0.976115948077991,0.976115948077991,0.976115948077991,0.976115948077991
-0.913409774465536,-0.913409774465536,-0.913409774465536,NA,-0.913409774465536
-0.121227300025597,-0.121227300025597,-0.121227300025597,-0.121227300025597,-0.121227300025597
-0.17255623348328,-0.17255623348328,-0.17255623348328,-0.17255623348328,-0.17255623348328
-0.7006414292963,-0.7006414292963,-0.7006414292963,NA,-0.7006414292963
0.167204418313867,0.167204418313867,0.167204418313867,0.167204418313867,0.167204418313867
-1.70330053157619,NA,NA,NA,-1.70330053157619
-0.961867536776664,-0.961867536776664,-0.961867536776664,NA,-0.961867536776664
-0.260312869803304,-0.260312869803304,-0.260312869803304,-0.260312869803304,-0.260312869803304
1.04013468581175,1.04013468581175,1.04013468581175,1.04013468581175,1.04013468581175
1.36829991188671,1.36829991188671,1.36829991188671,1.36829991188671,1.36829991188671
-0.123097559644539,-0.123097559644539,-0.123097559644539,-0.123097559644539,-0.123097559644539
1.38193346891058,1.38193346891058,1.38193346891058,1.38193346891058,1.38193346891058
1.39026234761141,1.39026234761141,1.39026234761141,1.39026234761141,1.39026234761141
-0.855156323981985,-0.855156323981985,-0.855156323981985,NA,-0.855156323981985
-1.10834881600143,-1.10834881600143,-1.10834881600143,NA,-1.10834881600143
0.119113309944481,0.119113309944481,0.119113309944481,0.119113309944481,0.119113309944481
NA,NA,NA,NA,-2.75238992983451
-1.93276665942735,NA,NA,NA,-1.93276665942735
NA,NA,NA,NA,-2.63058351317984
-1.03923794756709,-1.03923794756709,-1.03923794756709,NA,-1.03923794756709
-1.12019648787892,-1.12019648787892,-1.12019648787892,NA,-1.12019648787892
-1.05775326252122,-1.05775326252122,-1.05775326252122,NA,-1.05775326252122
-0.510093358780326,-0.510093358780326,-0.510093358780326,NA,-0.510093358780326
-0.168864803179826,-0.168864803179826,-0.168864803179826,-0.168864803179826,-0.168864803179826
0.0912904872039668,0.0912904872039668,0.0912904872039668,0.0912904872039668,0.0912904872039668
0.13422555314893,0.13422555314893,0.13422555314893,0.13422555314893,0.13422555314893
0.893009643381118,0.893009643381118,0.893009643381118,0.893009643381118,0.893009643381118
2.20133159426401,2.20133159426401,2.20133159426401,2.20133159426401,2.20133159426401
2.41878128448493,2.41878128448493,2.41878128448493,2.41878128448493,2.41878128448493
0.774067630874831,0.774067630874831,0.774067630874831,0.774067630874831,0.774067630874831
0.500738573184064,0.500738573184064,0.500738573184064,0.500738573184064,0.500738573184064
0.450176492495995,0.450176492495995,0.450176492495995,0.450176492495995,0.450176492495995
