Dado5,Dado10,Dado20,Dado40,Coluna.controle
0.260252629675639,0.260252629675639,0.260252629675639,0.260252629675639,0.260252629675639
0.71268121977327,0.71268121977327,0.71268121977327,0.71268121977327,0.71268121977327
-1.14847540586626,-1.14847540586626,0.5000454187393188,0.8009991645812988,-1.14847540586626
0.39357720959366,0.39357720959366,0.39357720959366,0.39357720959366,0.39357720959366
-1.46071339583904,0.32728034257888794,0.5148913264274597,0.8696510791778564,-1.46071339583904
-0.192041158512016,-0.192041158512016,-0.192041158512016,-0.192041158512016,-0.192041158512016
0.453029012485476,0.453029012485476,0.453029012485476,0.453029012485476,0.453029012485476
0.663890838578493,0.663890838578493,0.663890838578493,0.663890838578493,0.663890838578493
1.9028375809389,1.9028375809389,1.9028375809389,1.9028375809389,1.9028375809389
1.71791906686026,1.71791906686026,1.71791906686026,1.71791906686026,1.71791906686026
0.607549493595491,0.607549493595491,0.607549493595491,0.607549493595491,0.607549493595491
1.1090193257631,1.1090193257631,1.1090193257631,1.1090193257631,1.1090193257631
-0.366637009649452,-0.366637009649452,-0.366637009649452,0.5643478631973267,-0.366637009649452
1.25257166961441,1.25257166961441,1.25257166961441,1.25257166961441,1.25257166961441
-0.10524099268905,-0.10524099268905,-0.10524099268905,-0.10524099268905,-0.10524099268905
-0.301632156061869,-0.301632156061869,-0.301632156061869,-0.301632156061869,-0.301632156061869
-0.936829544561184,-0.936829544561184,-0.936829544561184,0.5873503684997559,-0.936829544561184
-0.0115444003909686,-0.0115444003909686,-0.0115444003909686,-0.0115444003909686,-0.0115444003909686
0.464796043933929,0.464796043933929,0.464796043933929,0.464796043933929,0.464796043933929
1.42743540175048,1.42743540175048,1.42743540175048,1.42743540175048,1.42743540175048
1.59004359880424,1.59004359880424,1.59004359880424,1.59004359880424,1.59004359880424
-0.287336332437253,-0.287336332437253,-0.287336332437253,-0.287336332437253,-0.287336332437253
-0.781533636518519,-0.781533636518519,-0.781533636518519,0.7056713104248047,-0.781533636518519
0.476003662369689,0.476003662369689,0.476003662369689,0.476003662369689,0.476003662369689
-1.11473913184572,-1.11473913184572,0.48246634006500244,0.8993942141532898,-1.11473913184572
0.212067278847377,0.212067278847377,0.212067278847377,0.212067278847377,0.212067278847377
-0.25400635622526,-0.25400635622526,-0.25400635622526,-0.25400635622526,-0.25400635622526
1.42683788753241,1.42683788753241,1.42683788753241,1.42683788753241,1.42683788753241
0.72641350096753,0.72641350096753,0.72641350096753,0.72641350096753,0.72641350096753
-0.55336829220121,-0.55336829220121,-0.55336829220121,0.8311064839363098,-0.55336829220121
-0.690883667213493,-0.690883667213493,-0.690883667213493,0.8210521936416626,-0.690883667213493
-0.805760529843306,-0.805760529843306,-0.805760529843306,0.7772953510284424,-0.805760529843306
0.08794432133436203,0.06930149346590042,0.17515508830547333,0.7396318316459656,-1.81675447728965
-0.521541669710398,-0.521541669710398,-0.521541669710398,0.6813747882843018,-0.521541669710398
-0.476050584659643,-0.476050584659643,-0.476050584659643,0.637790322303772,-0.476050584659643
-0.809196146383243,-0.809196146383243,-0.809196146383243,0.5978545546531677,-0.809196146383243
-0.668998910516366,-0.668998910516366,-0.668998910516366,0.5954788327217102,-0.668998910516366
-1.33858986540623,-1.33858986540623,0.18903250992298126,0.609410285949707,-1.33858986540623
-0.0374738335584528,-0.0374738335584528,-0.0374738335584528,-0.0374738335584528,-0.0374738335584528
0.689666233791416,0.689666233791416,0.689666233791416,0.689666233791416,0.689666233791416
1.55456358668673,1.55456358668673,1.55456358668673,1.55456358668673,1.55456358668673
2.02579976896293,2.02579976896293,2.02579976896293,2.02579976896293,2.02579976896293
2.31829017379611,2.31829017379611,2.31829017379611,2.31829017379611,2.31829017379611
0.184222802640906,0.184222802640906,0.184222802640906,0.184222802640906,0.184222802640906
-0.182800865499495,-0.182800865499495,-0.182800865499495,-0.182800865499495,-0.182800865499495
0.464255109313472,0.464255109313472,0.464255109313472,0.464255109313472,0.464255109313472
1.4499805446527,1.4499805446527,1.4499805446527,1.4499805446527,1.4499805446527
0.288412454082053,0.288412454082053,0.288412454082053,0.288412454082053,0.288412454082053
1.1225206452069,1.1225206452069,1.1225206452069,1.1225206452069,1.1225206452069
1.35676986235017,1.35676986235017,1.35676986235017,1.35676986235017,1.35676986235017
2.66646341093764,2.66646341093764,2.66646341093764,2.66646341093764,2.66646341093764
2.5887246109705,2.5887246109705,2.5887246109705,2.5887246109705,2.5887246109705
1.09279164976729,1.09279164976729,1.09279164976729,1.09279164976729,1.09279164976729
0.546079728424336,0.546079728424336,0.546079728424336,0.546079728424336,0.546079728424336
0.761146840342426,0.761146840342426,0.761146840342426,0.761146840342426,0.761146840342426
0.0215575776088533,0.0215575776088533,0.0215575776088533,0.0215575776088533,0.0215575776088533
0.222702200677902,0.222702200677902,0.222702200677902,0.222702200677902,0.222702200677902
0.502516110201771,0.502516110201771,0.502516110201771,0.502516110201771,0.502516110201771
