Dado5,Dado10,Dado20,Dado40,Coluna.controle
-3.61039748068953,0.19174354311806951,0.4930370377144614,0.9941082510591296,-3.61039748068953
-0.13610829412937164,-0.09874844551086426,-0.03770968317985535,0.6904630661010742,-3.62999284977407
-2.68582974422636,-2.68582974422636,-0.06276904046535492,0.7427275776863098,-2.68582974422636
-3.30277947645594,-0.1367117017507553,-0.027014076709747314,0.7881311178207397,-3.30277947645594
-3.07530718140362,-0.12254926562309265,0.10408537089824677,0.8245493173599243,-3.07530718140362
-3.01609862896379,-0.09367238730192184,0.2121206820011139,0.875279426574707,-3.01609862896379
-2.05332960253915,-2.05332960253915,0.324255108833313,0.9589824676513672,-2.05332960253915
-2.58852926352052,-2.58852926352052,0.49585390090942383,1.0591151714324951,-2.58852926352052
-0.06271500885486603,-0.0339980274438858,0.6221718788146973,1.0993623733520508,-3.86145287323665
-2.06197943265245,-2.06197943265245,0.6893339157104492,1.067661166191101,-2.06197943265245
-3.15153987816492,0.016201285645365715,0.6398714184761047,1.014986515045166,-3.15153987816492
-2.76218568209764,-2.76218568209764,0.5185193419456482,0.9758793115615845,-2.76218568209764
-2.61902002923238,-2.61902002923238,0.34876152873039246,0.9844714403152466,-2.61902002923238
-0.13913387060165405,-0.12806670367717743,0.16210003197193146,1.0291091203689575,-4.07576762526382
-0.16939938068389893,-0.17310437560081482,0.05407627671957016,1.06136953830719,-4.45149327766132
-3.24940004405109,-0.17903904616832733,0.0787871927022934,1.0802385807037354,-3.24940004405109
-0.18515227735042572,-0.12144943326711655,0.12735694646835327,1.0627570152282715,-4.61938749219344
-2.90437197210741,-0.10906484723091125,0.13181287050247192,1.0457195043563843,-2.90437197210741
-0.12716573476791382,-0.058604896068573,0.14380940794944763,0.9539068937301636,-4.23704138410455
-3.13042361927171,-0.09338118880987167,0.1415935605764389,0.8486565351486206,-3.13042361927171
-3.03159754309283,-0.08622659742832184,0.11827509105205536,0.7233387231826782,-3.03159754309283
-3.22093309144437,-0.09883608669042587,0.04481405019760132,0.6175752282142639,-3.22093309144437
-3.57508175734244,-0.10589238256216049,-0.02571272850036621,0.5711803436279297,-3.57508175734244
-0.10362741351127625,-0.10263922810554504,-0.039808571338653564,0.5742167830467224,-4.32139063776392
-0.19553659856319427,-0.28687354922294617,0.014798086136579514,0.705473780632019,-5.03776035403405
-2.16928033074831,-2.16928033074831,0.0985417366027832,0.8023456931114197,-2.16928033074831
-3.26928081322231,-0.0409642830491066,0.2259453684091568,0.8814277648925781,-3.26928081322231
-2.36911108049014,-2.36911108049014,0.3777199983596802,0.9297478199005127,-2.36911108049014
-1.80863151644375,-1.80863151644375,0.5160250663757324,0.9666807651519775,-1.80863151644375
-2.00081488623194,-2.00081488623194,0.6197898983955383,1.0023517608642578,-2.00081488623194
-1.9103328768776,-1.9103328768776,0.726618766784668,1.0108286142349243,-1.9103328768776
-0.178353298932995,-0.178353298932995,-0.178353298932995,-0.178353298932995,-0.178353298932995
-1.49921482808651,-1.49921482808651,-1.49921482808651,0.9335805773735046,-1.49921482808651
-0.665414026006328,-0.665414026006328,-0.665414026006328,0.8940377831459045,-0.665414026006328
-0.560488554561387,-0.560488554561387,-0.560488554561387,0.8613989353179932,-0.560488554561387
-0.271295275582712,-0.271295275582712,-0.271295275582712,-0.271295275582712,-0.271295275582712
-0.430769978379246,-0.430769978379246,-0.430769978379246,-0.430769978379246,-0.430769978379246
