"Dado5","Dado10","Dado20","Dado40","Coluna.controle"
-1.16892565202449,-1.16892565202449,NA,NA,-1.16892565202449
-0.924999335016445,-0.924999335016445,-0.924999335016445,NA,-0.924999335016445
-0.577441653558777,-0.577441653558777,-0.577441653558777,NA,-0.577441653558777
-0.634773436257127,-0.634773436257127,-0.634773436257127,NA,-0.634773436257127
1.25936023996014,1.25936023996014,1.25936023996014,1.25936023996014,1.25936023996014
0.520764297006236,0.520764297006236,0.520764297006236,0.520764297006236,0.520764297006236
-0.734722774328599,-0.734722774328599,-0.734722774328599,NA,-0.734722774328599
0.0733221669752711,0.0733221669752711,0.0733221669752711,0.0733221669752711,0.0733221669752711
-0.934946037667558,-0.934946037667558,NA,NA,-0.934946037667558
1.31388304284455,1.31388304284455,1.31388304284455,1.31388304284455,1.31388304284455
1.55647845709526,1.55647845709526,1.55647845709526,1.55647845709526,1.55647845709526
1.66986630539362,1.66986630539362,1.66986630539362,1.66986630539362,1.66986630539362
1.42069475949485,1.42069475949485,1.42069475949485,1.42069475949485,1.42069475949485
1.99244104832801,1.99244104832801,1.99244104832801,1.99244104832801,1.99244104832801
0.262280838229294,0.262280838229294,0.262280838229294,0.262280838229294,0.262280838229294
-1.41802924780742,-1.41802924780742,NA,NA,-1.41802924780742
-1.64771191756032,NA,NA,NA,-1.64771191756032
NA,NA,NA,NA,-2.32330990580761
NA,NA,NA,NA,-1.91104185222415
-1.78713691543815,NA,NA,NA,-1.78713691543815
-1.27780929862926,-1.27780929862926,NA,NA,-1.27780929862926
0.43036314726792,0.43036314726792,0.43036314726792,0.43036314726792,0.43036314726792
1.06785880141352,1.06785880141352,1.06785880141352,1.06785880141352,1.06785880141352
2.10926300752904,2.10926300752904,2.10926300752904,2.10926300752904,2.10926300752904
1.28433382776191,1.28433382776191,1.28433382776191,1.28433382776191,1.28433382776191
-0.0720022892252574,-0.0720022892252574,-0.0720022892252574,NA,-0.0720022892252574
0.323562558392252,0.323562558392252,0.323562558392252,0.323562558392252,0.323562558392252
-0.768923392651993,-0.768923392651993,-0.768923392651993,NA,-0.768923392651993
1.48487372118587,1.48487372118587,1.48487372118587,1.48487372118587,1.48487372118587
0.301385902227227,0.301385902227227,0.301385902227227,0.301385902227227,0.301385902227227
-0.820104899015846,-0.820104899015846,-0.820104899015846,NA,-0.820104899015846
0.035291128334121,0.035291128334121,0.035291128334121,0.035291128334121,0.035291128334121
0.24924181137389,0.24924181137389,0.24924181137389,0.24924181137389,0.24924181137389
-0.818389169451928,-0.818389169451928,-0.818389169451928,NA,-0.818389169451928
-1.12612484944139,-1.12612484944139,NA,NA,-1.12612484944139
0.563815017280193,0.563815017280193,0.563815017280193,0.563815017280193,0.563815017280193
-0.741348373462758,-0.741348373462758,-0.741348373462758,NA,-0.741348373462758
0.0338676747868111,0.0338676747868111,0.0338676747868111,0.0338676747868111,0.0338676747868111
-0.329589118802837,-0.329589118802837,-0.329589118802837,NA,-0.329589118802837
-1.2574458174496,-1.2574458174496,NA,NA,-1.2574458174496
0.618705868481501,0.618705868481501,0.618705868481501,0.618705868481501,0.618705868481501
1.85458778463775,1.85458778463775,1.85458778463775,1.85458778463775,1.85458778463775
1.36750975691318,1.36750975691318,1.36750975691318,1.36750975691318,1.36750975691318
1.27859836754818,1.27859836754818,1.27859836754818,1.27859836754818,1.27859836754818
0.712991189879373,0.712991189879373,0.712991189879373,0.712991189879373,0.712991189879373
3.38201446962064,3.38201446962064,3.38201446962064,3.38201446962064,3.38201446962064
2.3564285910875,2.3564285910875,2.3564285910875,2.3564285910875,2.3564285910875
1.6722878277347,1.6722878277347,1.6722878277347,1.6722878277347,1.6722878277347
1.27983331230767,1.27983331230767,1.27983331230767,1.27983331230767,1.27983331230767
-1.19731108536254,-1.19731108536254,NA,NA,-1.19731108536254
1.73811208398763,1.73811208398763,1.73811208398763,1.73811208398763,1.73811208398763
NA,NA,NA,NA,-2.02708541075338
-1.37468216678426,-1.37468216678426,NA,NA,-1.37468216678426
-0.0292523145294844,-0.0292523145294844,-0.0292523145294844,-0.0292523145294844,-0.0292523145294844
0.131751174538915,0.131751174538915,0.131751174538915,0.131751174538915,0.131751174538915
1.13788607274331,1.13788607274331,1.13788607274331,1.13788607274331,1.13788607274331
0.698168955096527,0.698168955096527,0.698168955096527,0.698168955096527,0.698168955096527
1.37272822791631,1.37272822791631,1.37272822791631,1.37272822791631,1.37272822791631
-0.772663080851991,-0.772663080851991,-0.772663080851991,NA,-0.772663080851991
-0.931023065480433,-0.931023065480433,-0.931023065480433,NA,-0.931023065480433
0.18964489531798,0.18964489531798,0.18964489531798,0.18964489531798,0.18964489531798
1.14967931551161,1.14967931551161,1.14967931551161,1.14967931551161,1.14967931551161
-0.522218413549309,-0.522218413549309,-0.522218413549309,NA,-0.522218413549309
NA,NA,NA,NA,-1.98303832390657
-0.301283263993042,-0.301283263993042,-0.301283263993042,NA,-0.301283263993042
